[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.015373093073488, 1] [3.04802840894223, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.016790268250394, 1] [3.045695298094109, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.018187250377641, 1] [3.043393034852994, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.019564021404817, 1] [3.0411217468991154, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.020920563552806, 1] [3.038881560531276, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.022256859313557, 1] [3.0366726006473517, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.0235728914498665, 1] [3.03449499072489, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.024868642995151, 1] [3.032348852801817, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.026144097253234, 1] [3.0302343074572455, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.027399237798137, 1] [3.0281514737924096, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.028634048473858, 1] [3.0261004694117215, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.029848513394181, 1] [3.0240814104039555, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.031042616942462, 1] [3.0220944113235713, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.032216343771441, 1] [3.0201395851721857, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.033369678803035, 1] [3.0182170433801905, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.034502607228158, 1] [3.016326895788535, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.0356151145065295, 1] [3.0144692506306665, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.036707186366488, 1] [3.0126442145146513, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.037778808804814, 1] [3.0108518924054675, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.038829968086549, 1] [3.0090923876074873, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.039860650744832, 1] [3.007365801747154, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.040870843580716, 1] [3.0056722347558558, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.041860533663014, 1] [3.004011784853005, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.042829708328125, 1] [3.0023845485293346, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.043778355179889, 1] [3.0007906205304105, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.044706462089414, 1] [2.999230093840372, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.045614017194942, 1] [2.9977030596659087, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.046501008901682, 1] [2.99620960742047, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.047367425881683, 1] [2.9947498247087245, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.048213257073677, 1] [2.9933237973112785, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.049038491682945, 1] [2.9919316091696397, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.049843119181192, 1] [2.9905733423714587, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.050627129306399, 1] [2.9892490771360345, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.051390512062706, 1] [2.987958891800104, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.052133257720285, 1] [2.986702862803907, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.052855356815215, 1] [2.9854810646775527, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.053556800149372, 1] [2.984293570027665, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.054237578790305, 1] [2.98314044952435, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.054897684071132, 1] [2.9820217718884505, 13]
[(4, 7, 6), (4, 6, 7), (2, 6, 7), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.0555371075904265, 1] [2.980937603879129, 13]
[(4, 6, 7), (4, 7, 6), (2, 6, 7), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (5, 1, 0), (0, 1, 2)] [5.056155841212122, 1] [2.9798880102817575, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.056753877065396, 1] [2.9788730538961388, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.057331207544591, 1] [2.97789279552505, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.057887825309103, 1] [2.9769472939631263, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.058423723283301, 1] [2.9760366059860766, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.058938894656438, 1] [2.975160786340248, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.059433332882561, 1] [2.9743198877325363, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.059907031680435, 1] [2.9735139608206507, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.060359985033465, 1] [2.972743054203733, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.060792187189619, 1] [2.9720072144133396, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.06120363266136, 1] [2.9713064859047917, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.061594316225573, 1] [2.9706409110488923, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.0619642329235095, 1] [2.9700105301240143, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.062313378060717, 1] [2.9694153813085706, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.062641747206982, 1] [2.968855500673864, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.062949336196284, 1] [2.9683309221773153, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.063236141126734, 1] [2.9678416776560845, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.0635021583605315, 1] [2.9673877968210802, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.063747384523919, 1] [2.9669693072513583, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.063971816507136, 1] [2.966586234388922, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.06417545146439, 1] [2.966238601533913, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.064358286813815, 1] [2.9659264298402066, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.064520320237435, 1] [2.96564973831141, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.064661549681149, 1] [2.9654085437972584, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.064781973354691, 1] [2.9652028609904235, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.064881589731618, 1] [2.9650327024237266, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.064960397549288, 1] [2.9648980784677557, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.065018395808842, 1] [2.9647989973289004, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 5, 0), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.065055583775197, 1] [2.9647354650477884, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 5, 0), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.065071960977031, 1] [2.964707485498143, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.065067527206781, 1] [2.9647150603860406, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.0650422825206425, 1] [2.964758189249589, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.064996227238562, 1] [2.9648368694590186, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.06492936194425, 1] [2.964951096217176, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.064841687485183, 1] [2.96510086256044, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.064733204972616, 1] [2.9652861593600437, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.0646039157815945, 1] [2.9655069753238097, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.064453821550972, 1] [2.9657632969982934, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.064282924183432, 1] [2.9660551087713336, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.064091225845511, 1] [2.966382392875021, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.063878728967622, 1] [2.9667451293890563, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.063645436244087, 1] [2.9671432962445303, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.063391350633171, 1] [2.967576869228094, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.063116475357118, 1] [2.968045821986538, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.062820813902187, 1] [2.968550126031767, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.062504370018703, 1] [2.9690897507461713, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.062167147721094, 1] [2.969664663388396, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.061809151287946, 1] [2.970274829099494, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.061430385262058, 1] [2.9709202109094743, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.061030854450492, 1] [2.971600769744238, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.060610563924634, 1] [2.9723164644328874, 13]
